step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
0,0.1,12.078074233871732,18.649104123029886,0.026973284780979156,0.04318883307103505,0.0011190858319309882,0.04320332921357982,0.8640665842715763,0.4270474202297829,2,7.291329352941517,3,"[{""id"":""0"",""x_m"":19.628483493763564,""y_m"":20.93898694297279},{""id"":""1"",""x_m"":20.285305466625804,""y_m"":17.807067362775072},{""id"":""2"",""x_m"":19.280071615100564,""y_m"":17.511247605783705}]"
1,0.2,12.090600050142767,18.6494808305823,0.03315757215023041,0.12525816271034884,0.0037670755241236975,0.1253147963473455,0.8645694168310896,0.42546772515483067,2,7.302888651525659,3,"[{""id"":""0"",""x_m"":19.63223178096182,""y_m"":20.881346028379184},{""id"":""1"",""x_m"":20.281530643397556,""y_m"":17.765852712613874},{""id"":""2"",""x_m"":19.294216450369415,""y_m"":17.449441908310227}]"
2,0.30000000000000004,12.11051693287339,18.65023916144531,0.04295521229505539,0.19916882730623087,0.007583308630110253,0.1993131414140039,0.8660270771967071,0.4208883500587772,2,7.312607986483524,3,"[{""id"":""0"",""x_m"":19.636548371491724,""y_m"":20.821108089771617},{""id"":""1"",""x_m"":20.279094536163655,""y_m"":17.725654530635854},{""id"":""2"",""x_m"":19.31348579910777,""y_m"":17.38870237005125}]"
3,0.4,12.137094424390995,18.651554502029857,0.055945634841918945,0.2657749151760491,0.013153405845471866,0.26610020222121555,0.8683404217755963,0.4136207637245173,2,7.320219367351869,3,"[{""id"":""0"",""x_m"":19.641294259298054,""y_m"":20.75889800793481},{""id"":""1"",""x_m"":20.27802955219855,""y_m"":17.686865770934734},{""id"":""2"",""x_m"":19.336781451571568,""y_m"":17.32863413526504}]"
4,0.5,12.169675715473401,18.653637168031057,0.07172495126724243,0.32581291082406594,0.020826660012005505,0.3264778746361021,0.8714134309646022,0.40396662063192235,2,7.3253794134281485,3,"[{""id"":""0"",""x_m"":19.646364160728137,""y_m"":20.695228166115214},{""id"":""1"",""x_m"":20.278140494118198,""y_m"":17.649552519431168},{""id"":""2"",""x_m"":19.36303665760933,""y_m"":17.269172684257562}]"
5,0.6000000000000001,12.207667160317426,18.656714190105532,0.08990723639726639,0.37991444844024613,0.03077022074474911,0.3811584901564401,0.8751546287141408,0.3922133012663451,2,7.327619209613063,3,"[{""id"":""0"",""x_m"":19.65137152556182,""y_m"":20.630455576153715},{""id"":""1"",""x_m"":20.279412811810424,""y_m"":17.613670489050932},{""id"":""2"",""x_m"":19.391168147649267,""y_m"":17.21057559159817}]"
6,0.7000000000000001,12.250529299101142,18.661015458456273,0.11012554913759232,0.42862138783716475,0.04301268350740628,0.43077416943680075,0.8794759372061853,0.37863751025384307,2,7.326915985490515,3,"[{""id"":""0"",""x_m"":19.656192028457372,""y_m"":20.56563457067066},{""id"":""1"",""x_m"":20.281470926605042,""y_m"":17.579002193258926},{""id"":""2"",""x_m"":19.42048520990855,""y_m"":17.152562577019673}]"
7,0.8,12.297769420797653,18.66676336751993,0.13203272223472595,0.4724012169651104,0.0574790906365763,0.47588523369666036,0.8842936868645196,0.3635021033203856,2,7.32334650695428,3,"[{""id"":""0"",""x_m"":19.660806210448175,""y_m"":20.50079855194221},{""id"":""1"",""x_m"":20.283932864942436,""y_m"":17.54530868027853},{""id"":""2"",""x_m"":19.45043041949784,""y_m"":17.09487129151958}]"
8,0.9,12.34893558017295,18.67416527021706,0.15530197322368622,0.5116615937529723,0.07401902697129259,0.5169878169508528,0.889528445612701,0.347056623693784,2,7.317062397503113,3,"[{""id"":""0"",""x_m"":19.66520372994965,""y_m"":20.435947477762717},{""id"":""1"",""x_m"":20.286447366807053,""y_m"":17.51234444185828},{""id"":""2"",""x_m"":19.48055434641701,""y_m"":17.037273122911813}]"
9,1.0,12.403611907011685,18.683408186870906,0.17962726950645447,0.5467632683873447,0.09242916653846578,0.5545207142069689,0.8951051334111155,0.3295369422749208,2,7.303563946487877,3,"[{""id"":""0"",""x_m"":19.669379296119605,""y_m"":20.37108173451437},{""id"":""1"",""x_m"":20.2887043643752,""y_m"":17.47987186899956},{""id"":""2"",""x_m"":19.50505139080937,""y_m"":16.977066023529442}]"
10,1.1,12.461415013423712,18.694655322159672,0.2047235518693924,0.5780310641202746,0.11247135288765975,0.5888715618098717,0.9009532470611146,0.31116455139472565,2,7.288957527946588,3,"[{""id"":""0"",""x_m"":19.673335259028477,""y_m"":20.306202228062304},{""id"":""1"",""x_m"":20.290072571197694,""y_m"":17.44665027293782},{""id"":""2"",""x_m"":19.53032481246451,""y_m"":16.91718068176836}]"
11,1.2000000000000002,12.521991296494306,18.708044028174214,0.23032674193382263,0.6057628307059382,0.13388706014541896,0.6203824239445006,0.9070071192512628,0.29214575099638473,2,7.269419478024498,3,"[{""id"":""0"",""x_m"":19.67709115970934,""y_m"":20.24131083256124},{""id"":""1"",""x_m"":20.29054539980671,""y_m"":17.413067774521533},{""id"":""2"",""x_m"":19.551452038863598,""y_m"":16.855710035890173}]"
12,1.3,12.585014941177446,18.723684917578918,0.25619369745254517,0.6302364468314003,0.15640889404703984,0.6493548498715372,0.913206247178221,0.2726706162423893,0,7.242829072940358,3,"[{""id"":""0"",""x_m"":19.680659112714757,""y_m"":20.176408831734214},{""id"":""1"",""x_m"":20.289828522328204,""y_m"":17.378511570855885},{""id"":""2"",""x_m"":19.56975141960397,""y_m"":16.79333910785059}]"
13,1.4000000000000001,12.650186439669314,18.741661881220054,0.28210189938545227,0.6517149849186765,0.17976963641135768,0.6760543940712334,0.9194943365589913,0.2529160008386455,0,7.166020003714983,3,"[{""id"":""0"",""x_m"":19.684060806454312,""y_m"":20.111499129190857},{""id"":""1"",""x_m"":20.287799608983267,""y_m"":17.342815221550694},{""id"":""2"",""x_m"":19.586087113143254,""y_m"":16.730425316702775}]"
14,1.5,12.717231471556511,18.762032806293618,0.30784907937049866,0.6704503188719713,0.20370925073564194,0.7007146986547411,0.9258205432532965,0.23304163636272524,0,7.087478297195318,3,"[{""id"":""0"",""x_m"":19.687314314788583,""y_m"":20.046670409548543},{""id"":""1"",""x_m"":20.284436477321226,""y_m"":17.306005748293263},{""id"":""2"",""x_m"":19.60104758630059,""y_m"":16.66717040193002}]"
15,1.6,12.785900016187895,18.784830824275932,0.3332526981830597,0.6866854463138417,0.22798017982314178,0.7235411975633674,0.9321388322288023,0.21319214613401893,0,7.008186233477863,3,"[{""id"":""0"",""x_m"":19.691053685993882,""y_m"":19.98213073635876},{""id"":""1"",""x_m"":20.279160258301292,""y_m"":17.268049161700493},{""id"":""2"",""x_m"":19.615043328685214,""y_m"":16.603695058724146}]"
16,1.7000000000000002,12.855965586139417,18.81006594265981,0.3581494092941284,0.7006556995152202,0.2523511838387904,0.7447143944143967,0.9384074999185447,0.19349854577212877,0,6.928341094793694,3,"[{""id"":""0"",""x_m"":19.695159045989442,""y_m"":19.917921142833436},{""id"":""1"",""x_m"":20.272214509508608,""y_m"":17.229175607596158},{""id"":""2"",""x_m"":19.62832153597458,""y_m"":16.540065747780364}]"
17,1.8,12.927224506061691,18.837726940573962,0.38239428400993347,0.7125891992227373,0.2766099791415044,0.7643928619561838,0.9445906397459948,0.17407363911409313,0,6.848152978279349,3,"[{""id"":""0"",""x_m"":19.699538523698052,""y_m"":19.854074351867148},{""id"":""1"",""x_m"":20.263811553310365,""y_m"":17.189540227358005},{""id"":""2"",""x_m"":19.641085109753575,""y_m"":16.47633121095465}]"
18,1.9000000000000001,12.999495175937597,18.86778342565467,0.40586015582084656,0.7227066987590547,0.30056485080709905,0.7827159139636198,0.9506561243151992,0.1550183573510182,0,6.767838120286252,3,"[{""id"":""0"",""x_m"":19.704121523660977,""y_m"":19.79061513285442},{""id"":""1"",""x_m"":20.254138106193746,""y_m"":17.149242239380154},{""id"":""2"",""x_m"":19.653499522272607,""y_m"":16.41252774426351}]"
19,2.0,13.07261727756196,18.900187967209455,0.42843663692474365,0.7312210162436372,0.32404541554782895,0.7998059801814079,0.9565770279677421,0.1364172899335765,0,6.687613886546354,3,"[{""id"":""0"",""x_m"":19.708853683549776,""y_m"":19.727560833195252},{""id"":""1"",""x_m"":20.24335974733745,""y_m"":17.108339785339147},{""id"":""2"",""x_m"":19.665698839690716,""y_m"":16.34868280198511}]"
20,2.1,13.14645090754962,18.934878239105792,0.4500292241573334,0.7383362998765897,0.34690271896337777,0.8157707938751164,0.9623312062693636,0.11834000565375646,0,6.60769721891175,3,"[{""id"":""0"",""x_m"":19.713695673426113,""y_m"":19.66491845846489},{""id"":""1"",""x_m"":20.230168818915512,""y_m"":17.06270197709504},{""id"":""2"",""x_m"":20.880381729023462,""y_m"":27.741678167038256}]"
21,2.2,13.220875621050487,18.971779114667918,0.4705584943294525,0.7442471350086777,0.3690087556212518,0.8307052784795397,0.9679000735694769,0.10084489305490418,0,6.528235341384766,3,"[{""id"":""0"",""x_m"":19.718560889002788,""y_m"":19.60260621549723},{""id"":""1"",""x_m"":20.21520764030292,""y_m"":17.013265053464394},{""id"":""2"",""x_m"":20.8759081576599,""y_m"":27.687189136531813}]"
22,2.3000000000000003,13.295789392959701,19.01080467348716,0.48995891213417053,0.7491377190921433,0.39025558819243855,0.8446932853302465,0.9732706204036716,0.08397282257483818,0,6.449409747769813,3,"[{""id"":""0"",""x_m"":19.723403400298572,""y_m"":19.540582237460406},{""id"":""1"",""x_m"":20.198989369360703,""y_m"":16.960743297208253},{""id"":""2"",""x_m"":20.865230143488095,""y_m"":27.636111323185034}]"
23,2.4000000000000004,13.370702046730482,19.05152760631578,0.505882203578949,0.7491265377078093,0.40722932828618497,0.8526583696384545,0.8754176364207575,-0.3913870381874007,0,6.3718418009503806,3,"[{""id"":""0"",""x_m"":19.728200225205327,""y_m"":19.47882708797661},{""id"":""1"",""x_m"":20.1819282856428,""y_m"":16.905739207789416},{""id"":""2"",""x_m"":20.849462630755536,""y_m"":27.587778195537688}]"
24,2.5,13.445246807948683,19.09332718552147,0.5162074565887451,0.7454476121820086,0.4179957920569066,0.8546418107518138,0.8695679251232106,-0.4097644482253955,0,6.29603767547277,3,"[{""id"":""0"",""x_m"":19.73294192738429,""y_m"":19.41733412371606},{""id"":""1"",""x_m"":20.164359508334815,""y_m"":16.84873963142495},{""id"":""2"",""x_m"":20.829541441695167,""y_m"":27.541628712555703}]"
25,2.6,13.51957812890824,19.135765420254717,0.5213380455970764,0.7433132095955663,0.42438234733246816,0.8559292635999064,0.8654647533424498,-0.42265494254825065,0,6.22195142329081,3,"[{""id"":""0"",""x_m"":19.737626922981182,""y_m"":19.356103134499385},{""id"":""1"",""x_m"":20.146554315654246,""y_m"":16.790124870425654},{""id"":""2"",""x_m"":20.806254563643385,""y_m"":27.497190318047288}]"
26,2.7,13.593864781804628,19.178448604846036,0.5216901898384094,0.7428665289638836,0.4268318459131848,0.8567590702995244,0.8629899078496337,-0.4304298989672515,0,6.149500449780474,3,"[{""id"":""0"",""x_m"":19.742258046692132,""y_m"":19.295136402563834},{""id"":""1"",""x_m"":20.128731786225504,""y_m"":16.73019306545612},{""id"":""2"",""x_m"":20.780267506371338,""y_m"":27.45406514669147}]"
27,2.8000000000000003,13.668279092407547,19.22102466203589,0.5176875591278076,0.7441431060291848,0.4257605718985502,0.8573336729851121,0.8620202864612097,-0.4334760543978877,0,6.0785762191998165,3,"[{""id"":""0"",""x_m"":19.746840515612003,""y_m"":19.23443648339405},{""id"":""1"",""x_m"":20.111067797512028,""y_m"":16.669178666747094},{""id"":""2"",""x_m"":20.752143910934574,""y_m"":27.411918681209485}]"
28,2.9000000000000004,13.742988712328621,19.263179995956182,0.509756863117218,0.7470961992107483,0.4215533392029158,0.8578227956100694,0.8624295120081154,-0.43219043442606786,0,6.009053702198282,3,"[{""id"":""0"",""x_m"":19.751380694707258,""y_m"":19.174004988297106},{""id"":""1"",""x_m"":20.093702171776762,""y_m"":16.6072665742953},{""id"":""2"",""x_m"":20.722362355012375,""y_m"":27.370470305274093}]"
29,3.0,13.818150581685924,19.304636279433378,0.4983234107494354,0.7516186935730218,0.41456283477195655,0.8583664744749626,0.8640896565100247,-0.42697493665497177,0,5.940799314332977,3,"[{""id"":""0"",""x_m"":19.755885336328344,""y_m"":19.11384194856717},{""id"":""1"",""x_m"":20.076744462888865,""y_m"":16.54460304993287},{""id"":""2"",""x_m"":20.6913301082727,""y_m"":27.32948534672979}]"
30,3.1,13.89390673420508,19.345147440424675,0.4838072657585144,0.7575615251915657,0.40511160991297146,0.8590779248338598,0.8668722996178484,-0.41823300550987064,0,5.87367733803507,3,"[{""id"":""0"",""x_m"":19.76036110712088,""y_m"":19.053945514188168},{""id"":""1"",""x_m"":20.06038076914547,""y_m"":16.48169653574656},{""id"":""2"",""x_m"":20.65939443693534,""y_m"":27.288768313909976}]"
31,3.2,13.970381621268467,19.384496991967683,0.4666197597980499,0.7647488706338734,0.3934955154300823,0.8600462521279719,0.8706500959319108,-0.40636470836285365,0,5.807555846925109,3,"[{""id"":""0"",""x_m"":19.764815353225213,""y_m"":18.9943141615973},{""id"":""1"",""x_m"":20.04466334578219,""y_m"":16.418625444089454},{""id"":""2"",""x_m"":20.62685193297714,""y_m"":27.248157105024823}]"
32,3.3000000000000003,14.047680667541806,19.422495763623914,0.44716036319732666,0.7729904627333894,0.37998771656230446,0.8613390274537743,0.8752979148403109,-0.391763154625008,0,5.742309113411943,3,"[{""id"":""0"",""x_m"":19.76925446730143,""y_m"":18.934943501934892},{""id"":""1"",""x_m"":20.02961133145092,""y_m"":16.355392249764233},{""id"":""2"",""x_m"":20.593956244873908,""y_m"":27.207518025192037}]"
33,3.4000000000000004,14.125889806477787,19.458980031277843,0.4258140027523041,0.7820913893598025,0.3648426765392898,0.8630047044686947,0.8806936803655513,-0.37481185729041977,0,5.677820406052559,3,"[{""id"":""0"",""x_m"":19.773683732038446,""y_m"":18.87582624556865},{""id"":""1"",""x_m"":20.01523323705258,""y_m"":16.292002420915495},{""id"":""2"",""x_m"":20.56092450873894,""y_m"":27.166741484148435}]"
34,3.5,14.205075781319959,19.49381000415849,0.40294885635375977,0.7918597484217216,0.34829972880647375,0.8650748882363742,0.8867194039254002,-0.35588148842223566,0,5.613973399842243,3,"[{""id"":""0"",""x_m"":19.778091416205765,""y_m"":18.816909666254425},{""id"":""1"",""x_m"":19.62416254613708,""y_m"":27.103589142733814},{""id"":""2"",""x_m"":20.53634809047036,""y_m"":27.130712884972038}]"
35,3.6,14.28528703116908,19.526868606825456,0.37891414761543274,0.802112498491212,0.330586026669657,0.8675664708050016,0.8932620239198439,-0.3353272415124615,0,5.550680046807397,3,"[{""id"":""0"",""x_m"":19.78248543773126,""y_m"":18.75819529460759},{""id"":""1"",""x_m"":19.61891333288809,""y_m"":27.04617576024448},{""id"":""2"",""x_m"":20.517984155767397,""y_m"":27.09794409579439}]"
36,3.7,14.366555008546714,19.558060483712676,0.3540388345718384,0.8126797737763347,0.3119187688722036,0.8704836202249332,0.900213906088772,-0.3134872595619349,0,5.487864154369512,3,"[{""id"":""0"",""x_m"":19.786871900348523,""y_m"":18.69967958384259},{""id"":""1"",""x_m"":19.617120078567545,""y_m"":26.990825095419552},{""id"":""2"",""x_m"":20.504224808339387,""y_m"":27.067526753703273}]"
37,3.8000000000000003,14.448895798567232,19.587311152941048,0.3286302387714386,0.8234079002051864,0.29250669228371606,0.8738196239219366,0.9074734083013883,-0.2906808607420608,0,5.425462046999218,3,"[{""id"":""0"",""x_m"":19.791255285198122,""y_m"":18.64135473796524},{""id"":""1"",""x_m"":19.618189183788314,""y_m"":26.937069709980147},{""id"":""2"",""x_m"":20.493886402054397,""y_m"":27.038893358396184}]"
38,3.9000000000000004,14.532311930187308,19.61456624150555,0.30297303199768066,0.8341613162007633,0.2725508856450176,0.8775585944606054,0.9149452503158073,-0.26720737676077855,0,5.363422852119092,3,"[{""id"":""0"",""x_m"":19.79563860902265,""y_m"":18.58320938643868},{""id"":""1"",""x_m"":19.621613610869428,""y_m"":26.88452750153075},{""id"":""2"",""x_m"":20.486075167948698,""y_m"":27.011681363202186}]"
39,4.0,14.616794287303831,19.63979074322509,0.2773287892341614,0.8448235711652252,0.2522450171954205,0.8816770469374159,0.9225409881414195,-0.24334466260924126,0,5.301708519524074,3,"[{""id"":""0"",""x_m"":19.800023555716034,""y_m"":18.525229135654993},{""id"":""1"",""x_m"":19.62695892696818,""y_m"":26.832885403603207},{""id"":""2"",""x_m"":20.480099159996268,""y_m"":26.985651695182288}]"
40,4.1000000000000005,14.702324041407936,19.662968251851005,0.25193551182746887,0.8552975410410468,0.2317750862591339,0.8861453460473006,0.9301790879311551,-0.21934886442242219,0,5.240293663868252,3,"[{""id"":""0"",""x_m"":19.804410586855862,""y_m"":18.467397021711623},{""id"":""1"",""x_m"":19.63385189637027,""y_m"":26.781886337139493},{""id"":""2"",""x_m"":20.475409063671798,""y_m"":26.960638502100643}]"
41,4.2,14.788874539748631,19.684100133496194,0.22700756788253784,0.8655049834069573,0.2113188164518931,0.8909290198937883,0.9377850810932611,-0.19545393218109552,0,5.179165302931017,3,"[{""id"":""0"",""x_m"":19.80879903590687,""y_m"":18.409693884313853},{""id"":""1"",""x_m"":19.641971107595282,""y_m"":26.731318733475486},{""id"":""2"",""x_m"":20.471557906196438,""y_m"":26.936517901580128}]"
42,4.3,14.876413095101737,19.703204614465044,0.2027357667684555,0.8753855535310606,0.19104480968849202,0.8959899478452833,0.9452915177241854,-0.17187176600674636,0,5.1183225490380915,3,"[{""id"":""0"",""x_m"":19.813187189999866,""y_m"":18.35209867785809},{""id"":""1"",""x_m"":19.65103923396995,""y_m"":26.68100809754654},{""id"":""2"",""x_m"":20.46817363961044,""y_m"":26.913188632941868}]"
43,4.4,14.964902634952328,19.720315771732352,0.1792878359556198,0.8848953985059005,0.17111157267308386,0.9012874328423605,0.952638077907898,-0.14879186650443987,0,5.05777629742649,3,"[{""id"":""0"",""x_m"":19.817572362538634,""y_m"":18.29458873271799},{""id"":""1"",""x_m"":19.6608166125071,""y_m"":26.630810195471085},{""id"":""2"",""x_m"":20.464940679966187,""y_m"":26.89056019454771}]"
44,4.5,15.054303179132216,19.73548242320317,0.15680882334709167,0.8940054417988819,0.15166651470817527,0.9067791691750198,0.9597715144301465,-0.12638151473129478,0,4.997548943353235,3,"[{""id"":""0"",""x_m"":19.821950959333897,""y_m"":18.237139977315376},{""id"":""1"",""x_m"":19.671095891998295,""y_m"":26.580605540316345},{""id"":""2"",""x_m"":20.461587720070817,""y_m"":26.868545636842818}]"
45,4.6000000000000005,15.144573123181035,19.748766922459644,0.13542187213897705,0.9026994404881883,0.13284499256474902,0.9124220908697994,0.9666452578154581,-0.10478701300933846,0,4.937674151267855,3,"[{""id"":""0"",""x_m"":19.82631854049188,""y_m"":18.179727129596625},{""id"":""1"",""x_m"":19.681697552141173,""y_m"":26.530294919527933},{""id"":""2"",""x_m"":20.45787992540464,""y_m"":26.84705721107383}]"
46,4.7,15.235670315436044,19.760243869131894,0.11522901803255081,0.9109719225500967,0.11476946672249966,0.9181731177541556,0.9732194616113594,-0.08413354266093265,0,4.8781966890714665,3,"[{""id"":""0"",""x_m"":19.83066987987609,""y_m"":18.122323864960872},{""id"":""1"",""x_m"":19.69246613497027,""y_m"":26.479795761732227},{""id"":""2"",""x_m"":20.453614164286304,""y_m"":26.826003768336573}]"
47,4.800000000000001,15.327552925257747,19.76999875066545,0.09631214290857315,0.9188260982170249,0.09754881533556414,0.9239898106246053,0.9794606313057688,-0.06452632979916917,0,4.819172331729548,3,"[{""id"":""0"",""x_m"":19.83499902360131,""y_m"":18.06490296642487},{""id"":""1"",""x_m"":19.70326706059472,""y_m"":26.429039182891557},{""id"":""2"",""x_m"":20.448616300569427,""y_m"":26.80528926808782}]"
48,4.9,15.420180106522299,19.77812653392842,0.07873407006263733,0.9262718126455205,0.0812778326296737,0.9298309292439112,0.9853413623296753,-0.04605146841672658,0,4.760667832153043,3,"[{""id"":""0"",""x_m"":19.8392993486973,""y_m"":18.007436461799642},{""id"":""1"",""x_m"":19.713983923328232,""y_m"":26.37796758480342},{""id"":""2"",""x_m"":20.442739836621442,""y_m"":26.784812051728967}]"
49,5.0,15.513512467986255,19.7847302265715,0.06253966689109802,0.9333236146395585,0.06603692643082582,0.9356569057599486,0.9908400264787881,-0.028776905521316287,0,4.7027609499993215,3,"[{""id"":""0"",""x_m"":19.843563622788036,""y_m"":17.949895751846796},{""id"":""1"",""x_m"":19.724516183272264,""y_m"":26.326532704762677},{""id"":""2"",""x_m"":20.43586536879425,""y_m"":26.76446471038486}]"
50,5.1000000000000005,15.607512367432015,19.789919428235567,0.047757044434547424,0.939998994457607,0.05189201664066445,0.9414302369120865,0.9959404080839546,-0.012753584140020813,0,4.645540523429032,3,"[{""id"":""0"",""x_m"":19.847784065363665,""y_m"":17.892251732736398},{""id"":""1"",""x_m"":19.73477718344799,""y_m"":26.27469403545008},{""id"":""2"",""x_m"":20.427900434744345,""y_m"":26.74413446221154}]"
51,5.2,15.702137741416866,19.79380863182055,0.034398842602968216,0.9462537398485082,0.03889203584982681,0.9470526546237187,0.9993684199729249,0.001984167173213258,0,4.589112158483116,3,"[{""id"":""0"",""x_m"":19.85195241097208,""y_m"":17.834474915609366},{""id"":""1"",""x_m"":19.74469243454602,""y_m"":26.222417550006742},{""id"":""2"",""x_m"":20.418779415871402,""y_m"":26.723703982328853}]"
52,5.300000000000001,15.797306310163922,19.796515112982167,0.02246345952153206,0.9516856874705582,0.027064811616170914,0.952070455252198,0.9950929018441513,0.015416103516858293,0,4.533629755467579,3,"[{""id"":""0"",""x_m"":19.856059974421733,""y_m"":17.776535545626395},{""id"":""1"",""x_m"":19.75419811893865,""y_m"":26.16967467975799},{""id"":""2"",""x_m"":20.408463228181454,""y_m"":26.703052621375537}]"
53,5.4,15.892910147439169,19.79815965322168,0.011936374939978123,0.9560383727524702,0.01644540239514214,0.9561798060172204,0.991235023960557,0.02753598433440496,0,4.479281410020544,3,"[{""id"":""0"",""x_m"":19.86009771786486,""y_m"":17.71840372253762},{""id"":""1"",""x_m"":19.763239773276258,""y_m"":26.116441501905346},{""id"":""2"",""x_m"":20.39693860421008,""y_m"":26.682057926113263}]"
54,5.5,15.988858868235887,19.79886622289637,0.002791427541524172,0.9594872079671823,0.007065696746870742,0.9595132236312212,0.9877929403537548,0.03834960890657646,0,4.426250349331156,3,"[{""id"":""0"",""x_m"":19.864056319419632,""y_m"":17.660049524510743},{""id"":""1"",""x_m"":19.768880484124292,""y_m"":26.05814543530207},{""id"":""2"",""x_m"":20.384216843351957,""y_m"":26.66059735296634}]"
